"block","agegrp","sex","initial_status","to_Active_Noninjection","to_Active_Injection","to_Nonactive_Noninjection","to_Nonactive_Injection"
"Post-Methadone","50_51","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Methadone","50_51","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Methadone","50_51","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Methadone","50_51","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Methadone","52_53","Male","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Methadone","52_53","Male","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Methadone","52_53","Male","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Methadone","52_53","Male","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Methadone","52_53","Female","Active_Noninjection",0.998791831740696,0.000706052298746843,0.000502115960557408,0
"Post-Methadone","52_53","Female","Active_Injection",0.000216555988685854,0.998976574070736,0,0.000806869940578523
"Post-Methadone","52_53","Female","Nonactive_Noninjection",0.224460541552806,0.000291276244086245,0.775248182203108,0
"Post-Methadone","52_53","Female","Nonactive_Injection",0.000193276164080077,0.236541308760354,0,0.763265415075566
"Post-Methadone","54_55","Male","Active_Noninjection",0.998758633098539,0.000681391240617036,0.000559975660844824,0
"Post-Methadone","54_55","Male","Active_Injection",0.000416242768948302,0.998969598972654,0,0.000614158258397888
"Post-Methadone","54_55","Male","Nonactive_Noninjection",0.219326499113651,0.000306802375947895,0.780366698510401,0
"Post-Methadone","54_55","Male","Nonactive_Injection",0.000179480299326263,0.237101665355493,0,0.762718854345181
"Post-Methadone","54_55","Female","Active_Noninjection",0.998758633098539,0.000681391240617036,0.000559975660844824,0
"Post-Methadone","54_55","Female","Active_Injection",0.000416242768948302,0.998969598972654,0,0.000614158258397888
"Post-Methadone","54_55","Female","Nonactive_Noninjection",0.219326499113651,0.000306802375947895,0.780366698510401,0
"Post-Methadone","54_55","Female","Nonactive_Injection",0.000179480299326263,0.237101665355493,0,0.762718854345181
"Post-Methadone","56_57","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","56_57","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","56_57","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","56_57","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","56_57","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","56_57","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","56_57","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","56_57","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","58_59","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","58_59","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","58_59","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","58_59","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","58_59","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","58_59","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","58_59","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","58_59","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","60_61","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","60_61","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","60_61","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","60_61","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","60_61","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","60_61","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","60_61","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","60_61","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","62_63","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","62_63","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","62_63","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","62_63","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","62_63","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","62_63","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","62_63","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","62_63","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","64_65","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","64_65","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","64_65","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","64_65","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","64_65","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","64_65","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","64_65","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","64_65","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","66_67","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","66_67","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","66_67","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","66_67","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","66_67","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","66_67","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","66_67","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","66_67","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","68_69","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","68_69","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","68_69","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","68_69","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","68_69","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","68_69","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","68_69","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","68_69","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","70_71","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","70_71","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","70_71","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","70_71","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","70_71","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","70_71","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","70_71","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","70_71","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","72_73","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","72_73","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","72_73","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","72_73","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","72_73","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","72_73","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","72_73","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","72_73","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","74_75","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","74_75","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","74_75","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","74_75","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","74_75","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","74_75","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","74_75","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","74_75","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","76_77","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","76_77","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","76_77","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","76_77","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","76_77","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","76_77","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","76_77","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","76_77","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","78_79","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","78_79","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","78_79","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","78_79","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","78_79","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","78_79","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","78_79","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","78_79","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","80_81","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","80_81","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","80_81","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","80_81","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","80_81","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","80_81","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","80_81","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","80_81","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","82_83","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","82_83","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","82_83","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","82_83","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","82_83","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","82_83","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","82_83","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","82_83","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","84_85","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","84_85","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","84_85","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","84_85","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","84_85","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","84_85","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","84_85","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","84_85","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","86_87","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","86_87","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","86_87","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","86_87","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","86_87","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","86_87","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","86_87","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","86_87","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","88_89","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","88_89","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","88_89","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","88_89","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","88_89","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","88_89","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","88_89","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","88_89","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","90_91","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","90_91","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","90_91","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","90_91","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","90_91","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","90_91","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","90_91","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","90_91","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","92_93","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","92_93","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","92_93","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","92_93","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","92_93","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","92_93","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","92_93","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","92_93","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","94_95","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","94_95","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","94_95","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","94_95","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","94_95","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","94_95","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","94_95","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","94_95","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","96_97","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","96_97","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","96_97","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","96_97","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","96_97","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","96_97","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","96_97","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","96_97","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","98_99","Male","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","98_99","Male","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","98_99","Male","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","98_99","Male","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Methadone","98_99","Female","Active_Noninjection",0.998725434456381,0.000656730182487228,0.000617835361132241,0
"Post-Methadone","98_99","Female","Active_Injection",0.00061592954921075,0.998962623874572,0,0.000421446576217253
"Post-Methadone","98_99","Female","Nonactive_Noninjection",0.214192456674496,0.000322328507809544,0.785485214817695,0
"Post-Methadone","98_99","Female","Nonactive_Injection",0.000165684434572449,0.237662021950632,0,0.762172293614796
"Post-Detox","10_11","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","10_11","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","10_11","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","10_11","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","10_11","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","10_11","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","10_11","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","10_11","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","12_13","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","12_13","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","12_13","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","12_13","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","12_13","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","12_13","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","12_13","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","12_13","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","14_15","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","14_15","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","14_15","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","14_15","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","14_15","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","14_15","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","14_15","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","14_15","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","16_17","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","16_17","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","16_17","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","16_17","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","16_17","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","16_17","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","16_17","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","16_17","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","18_19","Male","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","18_19","Male","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","18_19","Male","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","18_19","Male","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","18_19","Female","Active_Noninjection",0.998254076520427,0.00109190365998361,0.000654019819589524,0
"Post-Detox","18_19","Female","Active_Injection",0.000955744712025931,0.998755237633705,0,0.000289017654268616
"Post-Detox","18_19","Female","Nonactive_Noninjection",0.245338196780681,0.00023340338241276,0.754428399836906,0
"Post-Detox","18_19","Female","Nonactive_Injection",0.000308009734216255,0.236961822386063,0,0.762730167879721
"Post-Detox","20_21","Male","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Detox","20_21","Male","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Detox","20_21","Male","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Detox","20_21","Male","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Detox","20_21","Female","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Detox","20_21","Female","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Detox","20_21","Female","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Detox","20_21","Female","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Detox","22_23","Male","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Detox","22_23","Male","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Detox","22_23","Male","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Detox","22_23","Male","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Detox","22_23","Female","Active_Noninjection",0.998754320287027,0.000696017244781377,0.000549662468191216,0
"Post-Detox","22_23","Female","Active_Injection",0.000611045886497181,0.998856168732308,0,0.000532785381194707
"Post-Detox","22_23","Female","Nonactive_Noninjection",0.205006948750642,0.000314204913167016,0.794678846336191,0
"Post-Detox","22_23","Female","Nonactive_Injection",0.000161610637904671,0.235445650335039,0,0.764392739027056
"Post-Detox","24_25","Male","Active_Noninjection",0.998556383742059,0.000930011832804028,0.000513604425136454,0
"Post-Detox","24_25","Male","Active_Injection",0.00081142721643149,0.998579125715811,0,0.000609447067757384
"Post-Detox","24_25","Male","Nonactive_Noninjection",0.203503701581128,0.000294851590281867,0.79620144682859,0
"Post-Detox","24_25","Male","Nonactive_Injection",0.00017052529145474,0.227802991905362,0,0.772026482803183
"Post-Detox","24_25","Female","Active_Noninjection",0.998556383742059,0.000930011832804028,0.000513604425136454,0
"Post-Detox","24_25","Female","Active_Injection",0.00081142721643149,0.998579125715811,0,0.000609447067757384
"Post-Detox","24_25","Female","Nonactive_Noninjection",0.203503701581128,0.000294851590281867,0.79620144682859,0
"Post-Detox","24_25","Female","Nonactive_Injection",0.00017052529145474,0.227802991905362,0,0.772026482803183
"Post-Detox","26_27","Male","Active_Noninjection",0.998358447197092,0.00116400642082668,0.000477546382081693,0
"Post-Detox","26_27","Male","Active_Injection",0.0010118085463658,0.998302082699314,0,0.000686108754320061
"Post-Detox","26_27","Male","Nonactive_Noninjection",0.202000454411615,0.000275498267396719,0.797724047320988,0
"Post-Detox","26_27","Male","Nonactive_Injection",0.000179439945004808,0.220160333475685,0,0.77966022657931
