,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164
81,0.00302281722878226,0.00690624997298872,0.000887779162726741,0.00196211517063688,0.0305661422602431,0.0680799938590666,0.00294977830232087,0.00656381025405011,0.0305661422602431,0.0680799938590666,0.00294977830232087,0.00656381025405011,0.0860440187682723,0.190681020579144,0.00757235130584264,0.0169984758164999,0.138568726082671,0.302980354363288,0.0104535820358164,0.0234130690483989,0.138568726082671,0.302980354363288,0.0104535820358164,0.0234130690483989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.00302034481399033,0.00690971187358588,0.000886916462969732,0.00196208084772625,0.0305702091509939,0.0681603104163343,0.00295192407668036,0.0065754159085268,0.0305702091509939,0.0681603104163343,0.00295192407668036,0.0065754159085268,0.085990147352397,0.190739718278052,0.00756911450553514,0.017009188631506,0.138449630329021,0.302960142921063,0.0104456607092544,0.0234195928643405,0.138449630329021,0.302960142921063,0.0104456607092544,0.0234195928643405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.00301789760275145,0.00691320179647488,0.000886062955881763,0.00196205887148763,0.0305729268244215,0.0682376207492252,0.00295386521331685,0.00658657839198042,0.0305729268244215,0.0682376207492252,0.00295386521331685,0.00658657839198042,0.0859350914412447,0.190795244634227,0.00756569688473024,0.0170194551852166,0.138329776307271,0.302937342083924,0.0104376091736396,0.0234257496853653,0.138329776307271,0.302937342083924,0.0104376091736396,0.0234257496853653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.00301547479093591,0.00691671836013472,0.000885218345097839,0.00196204871432021,0.0305743510525414,0.0683120381189208,0.00295561033800887,0.00659731524679636,0.0305743510525414,0.0683120381189208,0.00295561033800887,0.00659731524679636,0.085878906117855,0.19084771833772,0.0075621067986657,0.0170292932560403,0.138209209661724,0.302912056205226,0.0104294343413563,0.0234315548142659,0.138209209661724,0.302912056205226,0.0104294343413563,0.0234315548142659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.00301307560476829,0.00692026023662197,0.000884382345311784,0.00196204986878223,0.0305745353488896,0.0683836712582813,0.00295716771845287,0.00660764329450833,0.0305745353488896,0.0683836712582813,0.00295716771845287,0.00660764329450833,0.0858216441992426,0.190897253304857,0.00755835224802591,0.0170387198807533,0.13808797408086,0.302884385304195,0.0104211428210294,0.0234370228964445,0.13808797408086,0.302884385304195,0.0104211428210294,0.0234370228964445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.00301069929993983,0.00692382615019694,0.000883554681974666,0.00196206184709462,0.0305735310630287,0.0684526245608895,0.00295854527939886,0.00661757866613179,0.0305735310630287,0.0684526245608895,0.00295854527939886,0.00661757866613179,0.0857633563341397,0.190943958884492,0.00755444089464962,0.0170477513873258,0.137966111387263,0.302854425265315,0.0104127409318246,0.0234421679508118,0.137966111387263,0.302854425265315,0.0104127409318246,0.0234421679508118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.00300834516067906,0.00692741487583046,0.000882735090975372,0.00196208418059926,0.0305713874708058,0.068518998261562,0.00295975061713388,0.00662713683119571,0.0305713874708058,0.068518998261562,0.00295975061713388,0.00662713683119571,0.0857040910956139,0.1909879400533,0.00755038007642981,0.0170564034260472,0.137843661621939,0.302822268025272,0.0104042347168936,0.0234470033988339,0.137843661621939,0.302822268025272,0.0104042347168936,0.0234470033988339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.00300601249879685,0.00693102523762781,0.000881923318309337,0.00196211641918511,0.0305681518605803,0.0685828886087771,0.00296079101334081,0.00663633262552726,0.0305681518605803,0.0685828886087771,0.00296079101334081,0.00663633262552726,0.0856438950689702,0.191029297601005,0.00754617682146284,0.0170646909990723,0.137720663123595,0.302788001748675,0.0103956299560419,0.0234515420918933,0.137720663123595,0.302788001748675,0.0103956299560419,0.0234515420918933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.00300370065271909,0.0069346561071998,0.000881119119740385,0.00196215813069305,0.0305638696156285,0.0686443880294371,0.00296167344835925,0.00664518027784245,0.0305638696156285,0.0686443880294371,0.00296167344835925,0.00664518027784245,0.0855828129352908,0.191068128306307,0.00754183786149801,0.0170726284884982,0.137597152603366,0.302751710993673,0.0103869321776842,0.0234557963371067,0.137597152603366,0.302751710993673,0.0103869321776842,0.0234557963371067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.00300140898651735,0.00693830640200517,0.000880322260459654,0.00196220890030831,0.030558584292916,0.0687035852863542,0.00296240461387426,0.00665369343519371,0.030558584292916,0.0687035852863542,0.00296240461387426,0.00665369343519371,0.0855208875509297,0.191104525104201,0.00753736964473356,0.0170802296830672,0.137473165215411,0.302713476868373,0.0103781466701476,0.0234597779217291,0.137473165215411,0.302713476868373,0.0103781466701476,0.0234597779217291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.00299913688894595,0.0069419750836838,0.000879532514744836,0.0019622683299477,0.0305523376984189,0.0687605656288257,0.0029629909250577,0.00666188518732366,0.0305523376984189,0.0687605656288257,0.0029629909250577,0.00666188518732366,0.0854581600232397,0.191138577245282,0.0075327783480006,0.0170875078035879,0.137348734623746,0.30267337717888,0.0103692784923726,0.0234634981362539,0.137348734623746,0.30267337717888,0.0103692784923726,0.0234634981362539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.00299688377249195,0.00694566115639624,0.000878749665622306,0.00196233603764745,0.0305451699591618,0.0688154109366391,0.00296343853218592,0.00666976808997244,0.0305451699591618,0.0688154109366391,0.00296343853218592,0.00666976808997244,0.0853946697827793,0.191170370447584,0.00752806988837262,0.017094475527151,0.137223893065616,0.302631486569652,0.0103603324840585,0.0234669677963101,0.137223893065616,0.302631486569652,0.0103603324840585,0.0234669677963101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.00299464907244318,0.00694936366518196,0.000877973504534164,0.00196241165695629,0.0305371195921328,0.0688681998578287,0.00296375333175685,0.00667735418718415,0.0305371195921328,0.0688681998578287,0.00296375333175685,0.00667735418718415,0.0853304546522224,0.191199987041422,0.00752324993423483,0.0171011450102149,0.1370986714117,0.302587876656774,0.0103513132752942,0.0234701972634433,0.1370986714117,0.302587876656774,0.0103513132752942,0.0234701972634433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.00299243224597814,0.00695308169434574,0.00087720383101177,0.00196249483633744,0.0305282235702231,0.0689190079404852,0.00296394097712822,0.00668465503265594,0.0305282235702231,0.0689190079404852,0.00296394097712822,0.00668465503265594,0.0852655509121704,0.191227506107679,0.00751832391584456,0.0171075279106258,0.136973099223365,0.302542616154699,0.0103422252957087,0.0234731964648611,0.136973099223365,0.302542616154699,0.0103422252957087,0.0234731964648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.00299023277128076,0.00695681436587981,0.000876440452357003,0.00196258523858237,0.0305185173853344,0.0689679077589014,0.00296400688869813,0.00669168171017176,0.0305185173853344,0.0689679077589014,0.00296400688869813,0.00669168171017176,0.0851999933640467,0.191253003609919,0.00751329703541139,0.0171136354086345,0.136847204807199,0.302495770996902,0.0103330727831754,0.0234759749122105,0.136847204807199,0.302495770996902,0.0103330727831754,0.0234759749122105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.00298805014668183,0.00696056083792699,0.000875683183332111,0.00196268254023851,0.0305080351087848,0.0690149690343228,0.002963956263648,0.00669844485316089,0.0305080351087848,0.0690149690343228,0.002963956263648,0.00669844485316089,0.0851338153902378,0.191276552520682,0.00750817427672321,0.0171194782269633,0.136721015266998,0.302447404450894,0.0103238597920993,0.0234785417194533,0.136721015266998,0.302447404450894,0.0103238597920993,0.0234785417194533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.00298588388982886,0.00696432030328911,0.000874931845858842,0.00196278643105255,0.0304968094491417,0.0690602587505549,0.00296379408526725,0.00670495466341959,0.0304968094491417,0.0690602587505549,0.00296379408526725,0.00670495466341959,0.085067049011631,0.191298222942288,0.00750296041434271,0.0171250666499771,0.136594556553374,0.302397577227932,0.0103145902013112,0.023480905619895,0.136594556553374,0.302397577227932,0.0103145902013112,0.023480905619895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.00298373353688488,0.00696809198798334,0.000874186268727267,0.00196289661343053,0.0304848718075974,0.0691038412646666,0.00296352513187809,0.00671122092903274,0.0304848718075974,0.0691038412646666,0.00296352513187809,0.00671122092903274,0.0849997249426861,0.191318082222433,0.00749766002239642,0.0171304105420035,0.136467853511138,0.302346347587779,0.0103052677215953,0.0234830749824183,0.136467853511138,0.302346347587779,0.0103052677215953,0.0234830749824183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.00298159864175686,0.00697187514984835,0.000873446287314588,0.00196301280191543,0.0304722523310033,0.0691457784130145,0.00296315398537813,0.00671725304153067,0.0304722523310033,0.0691457784130145,0.00296315398537813,0.00671725304153067,0.0849318726441666,0.191336195064855,0.00749227748297751,0.0171355193648475,0.13634092992458,0.302293771438805,0.0102958959028698,0.0234850578269703,0.13634092992458,0.302293771438805,0.0102958959028698,0.0234850578269703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00297947877535368,0.00697566907720113,0.000872711743314061,0.00196313472268288,0.0304589799626665,0.0691861296128034,0.00296268503941764,0.00672306001231469,0.0304589799626665,0.0691861296128034,0.00296268503941764,0.00672306001231469,0.0848635203736479,0.191352623635328,0.00748681699418135,0.0171404021945407,0.136213808560776,0.302239902433688,0.0102864781410416,0.0234868618393435,0.136213808560776,0.302239902433688,0.0102864781410416,0.0234868618393435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.00297737352487353,0.00697947308754502,0.000871982484474051,0.00196326211305514,0.0304450824910121,0.0692249519593841,0.00296212250722752,0.00672865048838359,0.0304450824910121,0.0692249519593841,0.00296212250722752,0.00672865048838359,0.0847946952339107,0.191367427663191,0.00748128257779229,0.0171450677373637,0.136086511211027,0.302184792060973,0.010277017684552,0.0234884943852923,0.136086511211027,0.302184792060973,0.010277017684552,0.0234884943852923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.00297528249312032,0.00698328652632862,0.000871258364347178,0.00196339472103341,0.0304305865962059,0.0692623003194816,0.00296147042911352,0.00673403276739177,0.0304305865962059,0.0692623003194816,0.00296147042911352,0.00673403276739177,0.0847254232193203,0.191380664538651,0.00747567808663821,0.0171495243451761,0.135959058730525,0.302128489732706,0.0102675176406306,0.0234899625240188,0.135959058730525,0.302128489732706,0.0102675176406306,0.0234899625240188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.00297320529784843,0.00698710876575503,0.000870539242049399,0.0019635323048484,0.0304155178948289,0.0692982274205349,0.00296073267963119,0.00673921481206841,0.0304155178948289,0.0692982274205349,0.00296073267963119,0.00673921481206841,0.0846557292602869,0.191392389406051,0.007470007211629,0.0171537800300888,0.135831471076345,0.302071042868331,0.0102579809812724,0.0234912730210628,0.135831471076345,0.302071042868331,0.0102579809812724,0.0234912730210628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.00297114157113533,0.00699093920364054,0.000869824982028844,0.00196367463252885,0.0303999009826908,0.0693327839363232,0.00295991297445586,0.00674420426402563,0.0303999009826908,0.0693327839363232,0.00295991297445586,0.00674420426402563,0.0845856372658934,0.19140265525329,0.00746427348849362,0.0171578424785081,0.135703767343844,0.302012496975072,0.0102484105489528,0.023492432360626,0.135703767343844,0.302012496975072,0.0102484105489528,0.023492432360626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
