,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
36,7.94429334275385,2.82483063400829,0.162204460218,0.0559595759633855,0.795552459430123,0.278118715753269,0.0168153364473459,0.00578452843672504,12.0218330741759,4.22346115361183,0.284797087716025,0.089498798690151,1.08703797476584,0.382112088052557,0.0299232747737249,0.0092548260325004,12.0218330741759,4.22346115361183,0.284797087716025,0.089498798690151,1.08703797476584,0.382112088052557,0.0299232747737249,0.0092548260325004,39.4017860889461,13.811887006233,0.699442991790207,0.231548374302745,3.92855411872457,1.38769023630524,0.0755172138651525,0.0248363633792607,68.5823944272134,23.8779530130495,0.853118914215012,0.302815320862499,6.9606255095867,2.45572897726863,0.0915430538107685,0.0323480915750633,68.5823944272134,23.8779530130495,0.853118914215012,0.302815320862499,6.9606255095867,2.45572897726863,0.0915430538107685,0.0323480915750633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,7.93783974199979,2.82693767710169,0.16293011879887,0.0562242697916475,0.794721633549126,0.278148885329917,0.0169124367061198,0.00581908713999403,12.107688987981,4.258353532011,0.288091813640852,0.090478705532868,1.10097148024911,0.387417256670015,0.0304904065304747,0.00942105590201307,12.107688987981,4.258353532011,0.288091813640852,0.090478705532868,1.10097148024911,0.387417256670015,0.0304904065304747,0.00942105590201307,39.4779824508974,13.8542075125198,0.704899922051819,0.233240029298507,3.94369140566821,1.39480793020497,0.076446077131514,0.025127179671838,68.6297014911205,23.9178079830432,0.859138399163906,0.304842705914238,6.9747419021893,2.46382792209259,0.0925309679559497,0.0326830993734126,68.6297014911205,23.9178079830432,0.859138399163906,0.304842705914238,6.9747419021893,2.46382792209259,0.0925309679559497,0.0326830993734126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,7.93056189530065,2.82873023964101,0.163639102052983,0.0564842535794527,0.793803715864457,0.278146562871086,0.0170078847789247,0.00585319064118603,12.1891177192628,4.29174162098078,0.291294239391027,0.0914300215362274,1.11428309787448,0.392513026277287,0.0310443319809453,0.00958340912418351,12.1891177192628,4.29174162098078,0.291294239391027,0.0914300215362274,1.11428309787448,0.392513026277287,0.0310443319809453,0.00958340912418351,39.546707743006,13.893861863258,0.710214636269284,0.23488747597665,3.95774223459476,1.40154209659988,0.0773567027233033,0.0254124523253983,68.666883116696,23.9539940772,0.865008841593563,0.306819369225394,6.98733558865213,2.4713790130887,0.0935005929307481,0.0330119389397854,68.666883116696,23.9539940772,0.865008841593563,0.306819369225394,6.98733558865213,2.4713790130887,0.0935005929307481,0.0330119389397854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7.92263258167331,2.83026889200411,0.164333575653756,0.0567402769160346,0.792817126385345,0.278118125642882,0.0171018908326915,0.00588691108412937,12.2663634286187,4.32370779082435,0.294408810831505,0.0923542107439445,1.12699646740165,0.397407198376215,0.0315854880176981,0.00974202971259972,12.2663634286187,4.32370779082435,0.294408810831505,0.0923542107439445,1.12699646740165,0.397407198376215,0.0315854880176981,0.00974202971259972,39.6087174040734,13.9311116058004,0.71539726474028,0.236494138989301,3.97079315101685,1.40792254735426,0.0782500810015088,0.0256925174715969,68.6952256051179,23.9869574169688,0.870742832782673,0.308749976070953,6.99856047683578,2.47843563546107,0.0944531639456456,0.033335074461704,68.6952256051179,23.9869574169688,0.870742832782673,0.308749976070953,6.99856047683578,2.47843563546107,0.0944531639456456,0.033335074461704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,7.91419602417603,2.8316043825032,0.165015360949451,0.0569929684748922,0.791777302422427,0.27806893456468,0.0171946310752655,0.00592030870662521,12.3396499321015,4.35432750096801,0.297439622267967,0.093252622590854,1.13913458696954,0.402107370472762,0.0321143004196255,0.00989705689592284,12.3396499321015,4.35432750096801,0.297439622267967,0.093252622590854,1.13913458696954,0.402107370472762,0.0321143004196255,0.00989705689592284,39.6646618977192,13.9661824032766,0.720456704062997,0.238063020455709,3.98292083726154,1.41397573924751,0.0791271041913161,0.0259676768072811,68.7158189296231,24.0170771109288,0.876351300278041,0.310638560720635,7.00855041273477,2.48504433075209,0.0953897721527703,0.0336529145041685,68.7158189296231,24.0170771109288,0.876351300278041,0.310638560720635,7.00855041273477,2.48504433075209,0.0953897721527703,0.0336529145041685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,7.90537230573506,2.83277913669822,0.165685987228985,0.0572428544017488,0.790697148162655,0.278003485780607,0.0172862529192206,0.00595343365862174,12.4091832689895,4.3836701686412,0.30039045544103,0.0941265044661888,1.15071980051953,0.40662093075858,0.032631183166971,0.0100486250820927,12.4091832689895,4.3836701686412,0.30039045544103,0.0941265044661888,1.15071980051953,0.40662093075858,0.032631183166971,0.0100486250820927,39.715103073016,13.9992695583208,0.72540079024116,0.23959675968132,3.99419347584281,1.41972523150157,0.0799885788203334,0.0262382020239581,68.7295882125823,24.0446758711166,0.881843745591557,0.312488617997923,7.01742207699682,2.49124577140523,0.0963113839963346,0.0339658195823179,68.7295882125823,24.0446758711166,0.881843745591557,0.312488617997923,7.01742207699682,2.49124577140523,0.0963113839963346,0.0339658195823179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7.89626113117647,2.83382853754911,0.166346736293797,0.0574903739878924,0.789587419428239,0.277925540603799,0.0173768793878801,0.00598632755246506,12.475153871128,4.41179990444216,0.303264813366451,0.0949770126156274,1.16177378777868,0.410955053794138,0.0331365379632732,0.0101968638623449,12.475153871128,4.41179990444216,0.303264813366451,0.0949770126156274,1.16177378777868,0.410955053794138,0.0331365379632732,0.0101968638623449,39.7605279411141,14.0305426750465,0.73023644683494,0.241097684175828,4.00467191310568,1.42519207720358,0.0808352364524831,0.0265043386210136,68.737320197022,24.0700289594849,0.887228447798567,0.314303181510315,7.0252774558637,2.49707559400229,0.0972188578898324,0.0342741086748298,68.737320197022,24.0700289594849,0.887228447798567,0.314303181510315,7.0252774558637,2.49707559400229,0.0972188578898324,0.0342741086748298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7.88694502696756,2.83478201661401,0.166998680441899,0.0577358930210046,0.788457052447995,0.277838236743789,0.0174666128720302,0.00601902478379688,12.537738399223,4.43877613631215,0.306065949750332,0.0958052216189868,1.17231755730706,0.415116697337408,0.0336307539300643,0.0103418980478502,12.537738399223,4.43877613631215,0.306065949750332,0.0958052216189868,1.17231755730706,0.415116697337408,0.0336307539300643,0.0103418980478502,39.8013602640291,14.0601495897032,0.734969811721369,0.242567853230141,4.0144106522472,1.43039515811801,0.0816677429535672,0.0267663091896403,68.7396854791466,24.0933717173679,0.892512637828703,0.316084890446713,7.03220594761247,2.50256511117585,0.098112958585278,0.0345780648243642,68.7396854791466,24.0933717173679,0.892512637828703,0.316084890446713,7.03220594761247,2.50256511117585,0.098112958585278,0.0345780648243642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7.87749205864784,2.83566398278278,0.167642714815508,0.0579797151503539,0.787313444391467,0.277744183378251,0.0175555383306921,0.00605155365625253,12.5971013009037,4.46465414001906,0.308796894604035,0.0966121326459973,1.18237144280969,0.419112600365696,0.034114207444979,0.0104838477328085,12.5971013009037,4.46465414001906,0.308796894604035,0.0966121326459973,1.18237144280969,0.419112600365696,0.034114207444979,0.0104838477328085,39.8379702951535,14.0882196820947,0.739606345534926,0.244009095134798,4.02345870079188,1.43535147109125,0.0824867064925453,0.0270243162423683,68.7372571596246,24.1149058954083,0.897702647595848,0.317836046581584,7.03828615737663,2.50774191956021,0.0989943695516678,0.0348779399520153,68.7372571596246,24.1149058954083,0.897702647595848,0.317836046581584,7.03828615737663,2.50774191956021,0.0989943695516678,0.0348779399520153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7.86795813550677,2.83649461165358,0.168279584929657,0.0582220915554822,0.786162692435626,0.27764554231143,0.0176437260162181,0.00608393733842773,12.6533961363985,4.48948549133126,0.311460476593716,0.097398680663105,1.19195510270153,0.422949282271068,0.0345872620981357,0.0106228283787245,12.6533961363985,4.48948549133126,0.311460476593716,0.097398680663105,1.19195510270153,0.422949282271068,0.0345872620981357,0.0106228283787245,39.8706829613325,14.114866663659,0.744150924429902,0.24542303896852,4.03186029405618,1.44007637311116,0.0832926844546914,0.0272785446526134,68.7305264756285,24.1348049701372,0.902804037548841,0.319558662900291,7.04358742595513,2.512630418795,0.099863703637591,0.0351739589956951,68.7305264756285,24.1348049701372,0.902804037548841,0.319558662900291,7.04358742595513,2.512630418795,0.099863703637591,0.0351739589956951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7.85838896274633,2.83729051562103,0.168909910083354,0.0584632291663032,0.785009797252753,0.277544097173911,0.0177312337926519,0.00611619467753895,12.706766710072,4.51331845258671,0.314059342582296,0.0981657407390233,1.20108752277039,0.426633043164932,0.0350502687453195,0.0107589509153791,12.706766710072,4.51331845258671,0.314059342582296,0.0981657407390233,1.20108752277039,0.426633043164932,0.0350502687453195,0.0107589509153791,39.8997847330395,14.1401909239767,0.748607919433781,0.246811141752516,4.03965551304323,1.44458379108516,0.0840861894185476,0.0275291637596018,68.719915892038,24.1532186060349,0.907821705731037,0.321254505063078,7.04817113182287,2.51725225452284,0.100721512255922,0.0354663234674473,68.719915892038,24.1532186060349,0.907821705731037,0.321254505063078,7.04817113182287,2.51725225452284,0.100721512255922,0.0354663234674473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7.84882169311008,2.83806531204089,0.169534203254965,0.0587032976470167,0.78385883602349,0.277441312361404,0.0178181091065176,0.00614834089071604,12.7573480396871,4.53619830427224,0.316595974755509,0.0989141335751969,1.209787021692,0.430169965199426,0.0355035656396764,0.0108923218546927,12.7573480396871,4.53619830427224,0.316595974755509,0.0989141335751969,1.209787021692,0.430169965199426,0.0355035656396764,0.0108923218546927,39.9255293917231,14.1642815052161,0.752981264338644,0.248174711651434,4.04688081252458,1.44888640153086,0.0848676943275489,0.0277763291861943,68.7057900577809,24.1702763981357,0.912759981007137,0.322925126753697,7.05209179997091,2.52162669650599,0.101568293296243,0.0357552145116549,68.7057900577809,24.1702763981357,0.912759981007137,0.322925126753697,7.05209179997091,2.52162669650599,0.101568293296243,0.0357552145116549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7.83928632269821,2.83883010444843,0.170152887997348,0.0589424353256846,0.782713109385808,0.277338383182558,0.0179043906607723,0.00618038815186454,12.8052671899026,4.55816763047141,0.319072705667037,0.0996446303689427,1.21807125909964,0.433565914797655,0.0359474786263828,0.0110230434142694,12.8052671899026,4.55816763047141,0.319072705667037,0.0996446303689427,1.21807125909964,0.433565914797655,0.0359474786263828,0.0110230434142694,39.9481428711801,14.1872177634488,0.757274513799289,0.249514927803055,4.05356947274795,1.45299578462035,0.0856376369689757,0.0280201844103894,68.6884649708923,24.1860910097142,0.91762270274276,0.324571899809855,7.05539804635337,2.5257709614047,0.102404497942535,0.0360407955347617,68.6884649708923,24.1860910097142,0.91762270274276,0.324571899809855,7.05539804635337,2.5257709614047,0.102404497942535,0.0360407955347617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
