,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164
53,0.00106632501118378,0.00236258976949554,0.000313087425555768,0.000678762696363124,0.0102940114196809,0.0226139470806386,0.000951057904431442,0.00209591072964281,0.0102940114196809,0.0226139470806386,0.000951057904431442,0.00209591072964281,0.0304221525628329,0.0664745273318069,0.0026279564636915,0.0058033726749954,0.0503075490848162,0.108521486360327,0.0037531518554459,0.00823450665995919,0.0503075490848162,0.108521486360327,0.0037531518554459,0.00823450665995919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0.00106475839564544,0.00236278053271659,0.000312514508967189,0.000678301215095749,0.0103109803002599,0.0226795243970598,0.000954096465594219,0.00210531457768749,0.0103109803002599,0.0226795243970598,0.000954096465594219,0.00210531457768749,0.030411558220725,0.0665267806501513,0.00262817131373805,0.00581146359913782,0.0502660848127618,0.108533886250627,0.00375107692015138,0.00824011097790511,0.0502660848127618,0.108533886250627,0.00375107692015138,0.00824011097790511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0.00106321340071372,0.0023629994755271,0.00031194941886577,0.000677851189387848,0.0103266909985688,0.0227424211284496,0.000956940838959454,0.00211430812279469,0.0103266909985688,0.0227424211284496,0.000956940838959454,0.00211430812279469,0.0303997925861057,0.0665762009554931,0.00262820234057239,0.00581913164033552,0.0502237081678004,0.108543805412151,0.00374885090059109,0.00824534546901577,0.0502237081678004,0.108543805412151,0.00374885090059109,0.00824534546901577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0.00106168964234663,0.00236324613868998,0.000311392022094297,0.000677412441479221,0.0103411973061239,0.0228027457612296,0.000959599356887157,0.00212290824676024,0.0103411973061239,0.0228027457612296,0.000959599356887157,0.00212290824676024,0.0303869129372775,0.0666229118121229,0.00262805843178317,0.00582639567557508,0.050180472976139,0.108551366101638,0.00374648201546569,0.00825022814979356,0.050180472976139,0.108551366101638,0.00374648201546569,0.00825022814979356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0.00106018669469634,0.00236351995955893,0.000310842169981478,0.000676984756871005,0.0103545506626525,0.0228606020517643,0.000962080004078872,0.00213113113550411,0.0103545506626525,0.0228606020517643,0.000962080004078872,0.00213113113550411,0.0303729734161786,0.0666670300248673,0.00262774800933347,0.00583327359808108,0.0501364294059944,0.10855668241394,0.00374397797238627,0.00825477593018909,0.0501364294059944,0.10855668241394,0.00374397797238627,0.00825477593018909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.00105870410142889,0.00236382029678308,0.000310299702334944,0.000676567892914597,0.0103668002741294,0.0229160892680243,0.000964390431292285,0.00213899230611305,0.0103668002741294,0.0229160892680243,0.000964390431292285,0.00213899230611305,0.0303580252930334,0.0667086662165048,0.00262727906327005,0.00583978238894093,0.0500916243679485,0.108559861164325,0.0037413460148348,0.00825900471453341,0.0500916243679485,0.108559861164325,0.0037413460148348,0.00825900471453341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0.00105724138500127,0.00236414645067754,0.000309764450740097,0.000676161585939778,0.0103779932228088,0.0229693024143053,0.000966537968688959,0.00214650663321031,0.0103779932228088,0.0229693024143053,0.000966537968688959,0.00214650663321031,0.0303421171966352,0.0667479253303522,0.00262665918182891,0.00584593818108073,0.0500461018552348,0.108561002640467,0.003738592963182,0.00826292948984194,0.0500461018552348,0.108561002640467,0.003738592963182,0.00826292948984194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.00105579805423388,0.00236449767996605,0.000309236241275551,0.000675765557152225,0.0103881745700729,0.0230203324407854,0.00096852963879209,0.00215368837459825,0.0103881745700729,0.0230203324407854,0.00096852963879209,0.00215368837459825,0.0303252953157145,0.0667849070697448,0.00262589557842678,0.0058517563166208,0.0499999032339921,0.108560201245562,0.00373572525062905,0.00826656440330743,0.0499999032339921,0.108560201245562,0.00373572525062905,0.00826656440330743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.00105437361046187,0.00236487321548947,0.000308714896738759,0.000675379517495245,0.0103973874528046,0.0230692664394492,0.000970372169038378,0.00216055119613444,0.0103973874528046,0.0230692664394492,0.000970372169038378,0.00216055119613444,0.0303076035759281,0.0668197062841938,0.00262499511595498,0.00585725139848835,0.0499530674917977,0.108557546050385,0.00373274895480751,0.00826992283052573,0.0499530674917977,0.108557546050385,0.00373274895480751,0.00826992283052573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.00105296755250315,0.00236527227137955,0.000308200238460839,0.000675003171640624,0.0104056731738899,0.0231161878276984,0.000972072003914066,0.0021671081958152,0.0104056731738899,0.0231161878276984,0.000972072003914066,0.0021671081958152,0.0302890837962421,0.0668524133103802,0.00262396432873047,0.00586243733703605,0.0499056314513678,0.108553121269085,0.00372966982565978,0.00827301743576585,0.0499056314513678,0.108553121269085,0.00372966982565978,0.00827301743576585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.00105157938064274,0.00236569405411777,0.000307692087777332,0.000674636221248065,0.0104130712873819,0.0231611765207921,0.000973635316670155,0.00217337192705109,0.0104130712873819,0.0231611765207921,0.000973635316670155,0.00217337192705109,0.03026977582785,0.066883114274803,0.00262280944240637,0.00586732739230668,0.0498576299551351,0.108547006671037,0.00372649331012811,0.00827586022539991,0.0498576299551351,0.108547006671037,0.00372649331012811,0.00827586022539991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.00105020859980034,0.00236613776983188,0.000307190267211186,0.000674278367611148,0.0104196196787828,0.0232043090941116,0.000975068020615783,0.00217935442112758,0.0104196196787828,0.0232043090941116,0.000975068020615783,0.00217935442112758,0.0302497176782447,0.0669118913637802,0.00262153639210014,0.00587193421249118,0.0498090960254371,0.108539277938968,0.00372322457410036,0.00827846259544147,0.0498090960254371,0.108539277938968,0.00372322457410036,0.00827846259544147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.00104885472202141,0.00236660263012642,0.000306694601415458,0.000673929313789488,0.0104253546408484,0.0232456589361185,0.000976375779992092,0.00218506720885139,0.0104253546408484,0.0232456589361185,0.000976375779992092,0.00218506720885139,0.0302289456226263,0.066938823065565,0.00262015083896013,0.00587626986904906,0.0497600610042415,0.108530006981893,0.00371986852199285,0.00828083537399993,0.0497600610042415,0.108530006981893,0.00371986852199285,0.00828083537399993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.00104751726840875,0.0023670878566956,0.000306204917915757,0.000673588766311268,0.010430310945268,0.0232852963927695,0.000977564020431457,0.00219052134138874,0.010430310945268,0.0232852963927695,0.000977564020431457,0.00219052134138874,0.0302074943044706,0.0669639843885725,0.00261865818535915,0.00588034588889353,0.0497105546756676,0.108519262209931,0.00371642981429375,0.00828298885933881,0.0497105546756676,0.108519262209931,0.00371642981429375,0.00828298885933881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0.00104619577059273,0.00236759268492716,0.000305721047686141,0.000673256436517232,0.010434521910533,0.0233232889040599,0.000978637939009095,0.00219572741030646,0.010434521910533,0.0233232889040599,0.000978637939009095,0.00219572741030646,0.0301853968267821,0.0669874470590591,0.00261706358887722,0.00588417328398647,0.0496606053740068,0.108507108776914,0.00371291288334207,0.00828493285412425,0.0496606053740068,0.108507108776914,0.00371291288334207,0.00828493285412425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.0010448897718221,0.00236811636667199,0.00030524282558686,0.000672932041606099,0.010438019466272,0.0233597011332924,0.000979602513895667,0.00220069556683049,0.010438019466272,0.0233597011332924,0.000979602513895667,0.00220069556683049,0.0301626848353074,0.0670092797010654,0.00261537197521229,0.00588776257864067,0.0496102400794923,0.108493608795703,0.00370932194757616,0.00828667669636377,0.0496102400794923,0.108493608795703,0.00370932194757616,0.00828667669636377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.00104359882774375,0.00236865817232564,0.000304770090687824,0.000672615305431939,0.0104408342142999,0.023394595089602,0.000980462513620733,0.00220543554033934,0.0104408342142999,0.023394595089602,0.000980462513620733,0.00220543554033934,0.0301393885947802,0.0670295480009822,0.00261358805013866,0.00589112383478527,0.0495594845036833,0.108478821530308,0.00370566102445131,0.00828822928746246,0.0495594845036833,0.108478821530308,0.00370566102445131,0.00828822928746246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.00104232250692861,0.00236921739234441,0.000304302686497843,0.000672305959096106,0.0104429954866041,0.0234280302442085,0.000981222505957858,0.00220995665611194,0.0104429954866041,0.0234280302442085,0.000981222505957858,0.00220995665611194,0.030115537059096,0.0670483148587283,0.00261171631061608,0.00589426667541529,0.0495083631660213,0.108462803568252,0.00370193394219644,0.00828959911776148,0.0495083631660213,0.108462803568252,0.00370193394219644,0.00828959911776148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.00104106039119106,0.00236979333829826,0.000303840461116514,0.000672003741369555,0.0104445314004673,0.0234600636408255,0.000981886866442833,0.00221426785235131,0.0104445314004673,0.0234600636408255,0.000981886866442833,0.00221426785235131,0.0300911579361745,0.0670656405272177,0.00260976105513872,0.00589720030641673,0.0494568994628501,0.108445608976015,0.003698144350555,0.00829079428987115,0.0494568994628501,0.108445608976015,0.003698144350555,0.00829079428987115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0.00103981207574171,0.00237038534354609,0.000303383267322853,0.000671708398975689,0.0104454689109089,0.0234907500006058,0.000982459786536893,0.00221837769650626,0.0104454689109089,0.0234907500006058,0.000982459786536893,0.00221837769650626,0.0300662777481473,0.0670815827415327,0.00260772639340091,0.0058999335369326,0.0494051157299821,0.108427289439967,0.00369429573063435,0.00829182254006616,0.0494051157299821,0.108427289439967,0.00369429573063435,0.00829182254006616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.0010385771692062,0.00237099276360463,0.000302930962612533,0.000671419686759018,0.0104458338606084,0.0235201418219736,0.000982945281447133,0.00222229440091431,0.0104458338606084,0.0235201418219736,0.000982945281447133,0.00222229440091431,0.0300409218874118,0.0670961968390046,0.00260561625534672,0.00590247479841412,0.049353033299709,0.108407894394789,0.00369039140396984,0.00829269125797225,0.049353033299709,0.108407894394789,0.00369039140396984,0.00829269125797225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0.00103735529353746,0.00237161497627039,0.000302483409193605,0.000671137367760883,0.0104456510274625,0.0235482894756566,0.000983347197616381,0.00222602583778927,0.0104456510274625,0.0235482894756566,0.000983347197616381,0.00222602583778927,0.0300151146690088,0.0671095358712229,0.0026034343996616,0.00590483216248231,0.0493006725530134,0.108387471141048,0.0036864345408946,0.00829340750474159,0.0493006725530134,0.108387471141048,0.0036864345408946,0.00829340750474159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0.00103614608384393,0.00237225138154389,0.000302040473948981,0.000670861213219997,0.0104449441699117,0.0235752412952071,0.000983669219894853,0.00222957955357727,0.0104449441699117,0.0235752412952071,0.000983669219894853,0.00222957955357727,0.0299888793797143,0.0671216507088414,0.00260118442175677,0.00590701335770951,0.0492480529676104,0.108366064953361,0.00368242816829345,0.00829397802988632,0.0492480529676104,0.108366064953361,0.00368242816829345,0.00829397802988632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0.00103494918815251,0.00237290140139746,0.000301602028372566,0.000670591002512693,0.0104437360701646,0.0236010436632754,0.000983914878405767,0.00223296278270474,0.0104437360701646,0.0236010436632754,0.000983914878405767,0.00223296278270474,0.0299622383241779,0.0671325901399235,0.00259886976129101,0.00590902578541674,0.049195193162349,0.108343719180314,0.00367837517680812,0.00829440928691641,0.049195193162349,0.108343719180314,0.00367837517680812,0.00829440928691641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0.0010337642671216,0.00237356447942013,0.000301167948484766,0.000670326523045259,0.0104420485754343,0.0236257410938774,0.000984087555116971,0.00223618246074185,0.0104420485754343,0.0236257410938774,0.000984087555116971,0.00223618246074185,0.0299352128683923,0.0671424009624643,0.00259649370926879,0.00591087653457097,0.0491421109384196,0.10832047533714,0.00367427832755194,0.00829470744790822,0.0491421109384196,0.10832047533714,0.00367427832755194,0.00829470744790822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0.0010325909937168,0.0023742400803681,0.000300738114732135,0.000670067570108721,0.0104399026372968,0.0236493763108802,0.000984190490130382,0.00223924523700441,0.0104399026372968,0.0236493763108802,0.000984190490130382,0.00223924523700441,0.0299078234807407,0.0671511280716362,0.0025940594147492,0.0059125723958566,0.0490888233177411,0.108296373192012,0.00367014025838407,0.00829487841711277,0.0490888233177411,0.108296373192012,0.00367014025838407,0.00829487841711277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.00103142905285976,0.00237492768964352,0.000300312411875087,0.000669813946704646,0.0104373183492691,0.0236719903229109,0.000984226787700779,0.00224215748661682,0.0104373183492691,0.0236719903229109,0.000984226787700779,0.00224215748661682,0.0298800897708324,0.0671588145422319,0.00259156989119608,0.00591411987498661,0.0490353465788473,0.108271450846659,0.00366596348978677,0.00829492784369871,0.0490353465788473,0.108271450846659,0.00366596348978677,0.00829492784369871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
